Date,4,12,16,20,24
2004-09-16 00:00:00,0.49502982107355864,0.5666003976143141,0.6123260437375746,0.6441351888667992,0.6620278330019881
2004-09-17 00:00:00,0.536779324055666,0.5506958250497018,0.5944333996023857,0.6262425447316103,0.6441351888667992
2004-09-20 00:00:00,0.3697813121272366,0.43737574552683894,0.5049701789264414,0.5308151093439364,0.5805168986083499
2004-09-21 00:00:00,0.49502982107355864,0.5308151093439364,0.5705765407554672,0.5944333996023857,0.6023856858846919
2004-09-22 00:00:00,0.18687872763419483,0.3379721669980119,0.3856858846918489,0.4274353876739563,0.4671968190854871
2004-09-23 00:00:00,0.14910536779324055,0.28429423459244535,0.31809145129224653,0.3797216699801193,0.4135188866799205
2004-09-24 00:00:00,0.2823061630218688,0.30417495029821073,0.3240556660039761,0.40556660039761433,0.44532803180914515
2004-09-27 00:00:00,0.22266401590457258,0.21868787276341947,0.2644135188866799,0.30218687872763417,0.34393638170974156
2004-09-28 00:00:00,0.4671968190854871,0.33001988071570576,0.3359840954274354,0.37375745526838966,0.40556660039761433
2004-09-29 00:00:00,0.5666003976143141,0.43141153081510936,0.4393638170974155,0.44930417495029823,0.4711729622266402
2004-09-30 00:00:00,0.6421471172962226,0.5049701789264414,0.49105367793240556,0.4831013916500994,0.5049701789264414
2004-10-01 00:00:00,0.7375745526838966,0.6640159045725647,0.6341948310139165,0.6242544731610338,0.6361829025844931
2004-10-04 00:00:00,0.6978131212723658,0.6898608349900597,0.6660039761431411,0.6600397614314115,0.6560636182902585
2004-10-05 00:00:00,0.5288270377733598,0.6600397614314115,0.6421471172962226,0.6262425447316103,0.6302186878727635
2004-10-06 00:00:00,0.5785288270377733,0.6998011928429424,0.6739562624254473,0.6640159045725647,0.6540755467196819
2004-10-07 00:00:00,0.2524850894632207,0.6003976143141153,0.5825049701789264,0.5725646123260437,0.5725646123260437
2004-10-08 00:00:00,0.1709741550695825,0.4671968190854871,0.4850894632206759,0.4831013916500994,0.5049701789264414
2004-10-11 00:00:00,0.19284294234592445,0.4711729622266402,0.510934393638171,0.5129224652087475,0.5268389662027833
2004-10-12 00:00:00,0.31809145129224653,0.41749502982107356,0.4572564612326044,0.47514910536779326,0.47514910536779326
2004-10-13 00:00:00,0.2047713717693837,0.2584493041749503,0.3240556660039761,0.3499005964214712,0.3757455268389662
2004-10-14 00:00:00,0.16500994035785288,0.1908548707753479,0.2664015904572565,0.2882703777335984,0.31610337972166996
2004-10-15 00:00:00,0.42147117296222664,0.2664015904572565,0.35785288270377735,0.3757455268389662,0.3836978131212724
2004-10-18 00:00:00,0.5407554671968191,0.32007952286282304,0.3856858846918489,0.40755467196819084,0.415506958250497
